estimator,parameter,estimate,std.dev,ci.lb,ci.ub,pvalue
tmle,ATE,-0.0109289421507381,0.000527589907085967,-0.0119629993672334,-0.00989488493424273,2.54533551023947e-95
iptw,ATE,-0.00844924010902485,0.000411223698205484,-0.00925522374709697,-0.00764325647095274,8.25821438476604e-94
tmle,RR,0.50365717307773,0.206430322185415,0.336063398331366,0.754829443647194,0.000892228678682006
iptw,RR,1.32662965349103,0.109858536751394,1.06964076176501,1.64536197612521,0.0100885885126721
tmle,ATE,-0.00716002897809274,0.0015679320154386,-0.0102331192585597,-0.00408693869762578,4.95833350816158e-06
iptw,ATE,0.00352614579132222,0.00153172772085228,0.000524014624330126,0.00652827695831432,0.0213311749665229
tmle,RR,0.184534315526086,0.0620535997457417,0.163401868515647,0.208399780957341,2.62593961603207e-163
iptw,RR,0.155489674241842,0.0656880266425914,0.136706071755581,0.17685416957237,1.33435984931494e-176
tmle,ATE,-0.0112461788992231,0.000604313577560809,-0.0124306117466108,-0.0100617460518353,2.67415588042918e-77
iptw,ATE,-0.00831340398508319,0.000401327871447573,-0.00909999215911256,-0.00752681581105383,2.55059603233058e-95
tmle,RR,0.626582397300464,0.180406487986317,0.439962751079067,0.892360772915162,0.00956331063782842
iptw,RR,1.62171804826848,0.100555657213459,1.33162585674057,1.97500627880351,1.5233778480517e-06
tmle,ATE,-0.00498705840648191,0.00155797864928864,-0.00804064044777,-0.00193347636519383,0.00136961065857222
iptw,ATE,0.00608998472465087,0.00152287728450947,0.00310520009413815,0.0090747693551636,6.36109511758309e-05
tmle,RR,0.204016683442003,0.0560335046893627,0.182797342461945,0.227699191695522,5.03326452796226e-177
iptw,RR,0.227060731757506,0.058280227341389,0.202550730443626,0.254536608154091,9.5624108963719e-143
tmle,ATE,-0.0106810814297228,0.000516745085036898,-0.0116938831855832,-0.00966827967386236,6.46184514166688e-95
iptw,ATE,-0.00782330721861974,0.000414719678163155,-0.00863614285149956,-0.00701047158573991,2.25135199029976e-79
tmle,RR,0.676060671152401,0.160504391896034,0.493587424304889,0.92599205039047,0.0147273982296337
iptw,RR,1.65621302106713,0.0957938902363645,1.37270206663236,1.9982788966595,1.387716343768e-07
tmle,ATE,-0.0045393706895179,0.00158051212165098,-0.0076371175250828,-0.001441623853953,0.00407768753873586
iptw,ATE,0.00667742612414607,0.00152298699395818,0.00369242646706511,0.00966242578122703,1.16291180540286e-05
tmle,RR,0.621293799267495,0.169224232686258,0.445916036526632,0.865647237123269,0.0049150754810558
iptw,RR,1.47185047817063,0.103295456426416,1.20209403294326,1.80214173826897,0.000182640038508542
tmle,ATE,-0.00546776695538139,0.0015838891416338,-0.0085721326284877,-0.00236340128227508,0.000556211273713092
iptw,ATE,0.00494839452464178,0.00153167286756398,0.00194637086811918,0.00795041818116437,0.00123482120430649
tmle,RR,0.690286385270679,0.165730805127272,0.498837381280206,0.955211681344314,0.0253222864373046
iptw,RR,1.60240118586804,0.104152293540919,1.30652181246175,1.96528640852407,5.98111484326218e-06
tmle,ATE,-0.00411143155898785,0.00156024877204553,-0.00716946295911994,-0.00105340015885577,0.00841093189586354
iptw,ATE,0.00577305445042884,0.00152611731182096,0.00278191948307668,0.008764189417781,0.00015505037845034
tmle,RR,0.664993259915124,0.16325492265564,0.482896882192818,0.915756659526267,0.0124535006985932
iptw,RR,1.63736034607288,0.0974371199750725,1.35271293055879,1.98190528258235,4.18049202817475e-07
tmle,ATE,-0.00467508270173493,0.00156291830414684,-0.00773834628864115,-0.00161181911482871,0.00277835995257081
iptw,ATE,0.00644054135309143,0.00152870304935421,0.00344433843330062,0.00943674427288224,2.51916817077252e-05
tmle,RR,0.608593211866054,0.17476697655414,0.432081014393635,0.85721354373606,0.00448979591638921
iptw,RR,1.55810326477224,0.0969617541030278,1.28843419613467,1.8842140258129,4.79297916078594e-06
tmle,ATE,-0.00559016121587035,0.00158771251568361,-0.00870202056441371,-0.00247830186732699,0.000430100898268713
iptw,ATE,0.00592248151449045,0.00152934950212245,0.00292501157055619,0.00891995145842471,0.000107702832001427
tmle,RR,0.661655025167417,0.171153075921124,0.473092270937236,0.925374180098103,0.0158171035107003
iptw,RR,1.62998128724786,0.101226930562642,1.33665121985905,1.98768306743352,1.38975757202374e-06
tmle,ATE,-0.00453042340733252,0.00156218849046664,-0.00759225658571013,-0.0014685902289549,0.00373104148250973
iptw,ATE,0.00612829282485357,0.00152726880681346,0.00313490096878772,0.00912168468091941,6.00579561541601e-05
tmle,RR,0.565083601540338,0.195268093373832,0.385389787499951,0.828562372659759,0.00346602658417792
iptw,RR,1.51026119073984,0.107748833999008,1.22274554359411,1.86538309315815,0.000130067832290909
tmle,ATE,-0.00595982273108169,0.00158080011747593,-0.00905813402809119,-0.00286151143407219,0.00016316221015701
iptw,ATE,0.00500378185989681,0.00152952634568459,0.00200596530894987,0.00800159841084376,0.00106994316361547
tmle,RR,0.589397717035339,0.188132605073226,0.407633328905215,0.852211152065159,0.00495403039427377
iptw,RR,1.67468790763484,0.0995108637622971,1.37793929007544,2.03534336249662,2.19974797316593e-07
tmle,ATE,-0.00564045356416197,0.00159800160592424,-0.00877247915901065,-0.00250842796931329,0.00041604362356495
iptw,ATE,0.00657795356429085,0.00153230545697311,0.00357469005530937,0.00958121707327233,1.76396211471934e-05
tmle,RR,0.611016981363384,0.17680772360299,0.432070159398952,0.864076686142299,0.00533217235371632
iptw,RR,1.78726686658189,0.0922360703735132,1.49168773470358,2.14141524265881,3.0608129152925e-10
tmle,ATE,-0.00546115292171074,0.00157816808194891,-0.00855430552388126,-0.00236800031954022,0.000539297253746554
iptw,ATE,0.00777481221426054,0.00152341344800825,0.0047889767226004,0.0107606477059207,3.33345579627302e-07
tmle,RR,0.718813988723745,0.153489345607875,0.532066789979796,0.971106560521398,0.0314777009618147
iptw,RR,1.68421072967978,0.0936251777276079,1.4018531893723,2.02343997465141,2.57805318100481e-08
tmle,ATE,-0.00387365917764639,0.00156089363810794,-0.00693295449203565,-0.000814363863257127,0.013075979231719
iptw,ATE,0.00704594183868144,0.00152736285312993,0.00405236565522244,0.0100395180221405,3.96626992336744e-06
tmle,RR,0.199107968247854,0.0625737975239638,0.176126914817259,0.225087591302676,1.08818794658614e-146
iptw,RR,0.170652388181704,0.06351888842891,0.150676316429997,0.193276808738876,1.58107048494037e-170
tmle,ATE,-0.0109726145575453,0.00057353434496383,-0.0120967212175712,-0.00984850789751945,1.378495117441e-81
iptw,ATE,-0.00807168631835398,0.000391101946943551,-0.00883823204864683,-0.00730514058806112,1.24314024557377e-94
tmle,RR,0.59720966027564,0.182122041514866,0.417930687468279,0.853393610522117,0.00464828111394167
iptw,RR,1.55267455144958,0.104918014431288,1.26407854191649,1.90715860033832,2.74622260958511e-05
tmle,ATE,-0.00561440937549432,0.00158337052478119,-0.00871775857824773,-0.00251106017274091,0.000391334834688374
iptw,ATE,0.0053778276878933,0.00152176966437484,0.002395213952953,0.0083604414228336,0.000409429275960734
tmle,RR,0.589033915246633,0.188920168215862,0.406753372501179,0.853000802863097,0.00508559083291809
iptw,RR,1.52309722306795,0.104228422689292,1.24167584339605,1.86830174981294,5.41927292142079e-05
tmle,ATE,-0.00561797674947138,0.00159362489249539,-0.00874142414362886,-0.0024945293553139,0.000423032599446893
iptw,ATE,0.00528677367236206,0.00153429694387819,0.00227960692077094,0.00829394042395318,0.000569518170170035
tmle,RR,0.228004660735612,0.0558356596981217,0.20436961414706,0.254373065849963,1.76004973664897e-154
iptw,RR,0.228676164513131,0.0550132580552804,0.205302164998758,0.254711333495937,1.89538756082646e-158
tmle,ATE,-0.0106729990429964,0.000523406426166569,-0.0116988567875597,-0.00964714129843314,1.99286898925503e-92
iptw,ATE,-0.00775857453795885,0.000397674760099546,-0.00853800274531457,-0.00697914633060314,9.0549097628327e-85
tmle,RR,0.549448538263261,0.198627871113674,0.372267113564583,0.810959886595677,0.00257076827234579
iptw,RR,1.61289884009119,0.102532498287128,1.31926277647637,1.97189120678119,3.12756956104429e-06
tmle,ATE,-0.00625432889283481,0.00159139857359374,-0.00937341278212696,-0.00313524500354266,8.49164523273966e-05
iptw,ATE,0.00598390404387659,0.00153280874883357,0.00297965410097489,0.00898815398677829,9.46620599758331e-05
tmle,RR,0.700797306141046,0.161606879702891,0.510543085037582,0.961949889612932,0.0278062593284889
iptw,RR,1.75074729361835,0.0938405304679762,1.45661996852346,2.10426614514904,2.40141172053523e-09
tmle,ATE,-0.00401207606701347,0.00156534336606711,-0.00708009268794371,-0.000944059446083237,0.0103752761385425
iptw,ATE,0.00736894775021854,0.00151923642488206,0.00439129907344832,0.0103465964269888,1.23194998366975e-06
tmle,RR,0.648347949326172,0.176035381469043,0.459162649451188,0.915481831760227,0.0138320863427418
iptw,RR,1.62346041937732,0.10209908055792,1.32903007823325,1.98311819758696,2.07501845659034e-06
tmle,ATE,-0.00466152815068617,0.00156079386863912,-0.00772062792050978,-0.00160242838086255,0.00282062394749466
iptw,ATE,0.00604357641361075,0.00152586445225673,0.00305293704189762,0.00903421578532388,7.47129227104596e-05
tmle,RR,0.543201616291728,0.192950949196008,0.372152471727053,0.792868564254374,0.00156233315616749
iptw,RR,1.62591192718386,0.0966147226442795,1.3454216624148,1.96487812617342,4.87923545464836e-07
tmle,ATE,-0.00659094494550976,0.00159125646316,-0.00970975030346994,-0.00347213958754958,3.44327452098802e-05
iptw,ATE,0.00644196081814418,0.00152989145577469,0.00344342866457023,0.00944049297171813,2.54546109436585e-05
tmle,RR,0.203667009645343,0.0565174607081568,0.182311026813054,0.227524640407029,2.06088313370549e-174
iptw,RR,0.177974780978589,0.0632279998439749,0.157231188092245,0.201455086924572,4.26177539701215e-164
tmle,ATE,-0.0105643848879048,0.000522357944051757,-0.0115881876452846,-0.00954058213052495,5.9691811492173e-91
iptw,ATE,-0.00810512058335821,0.000400682640068518,-0.00889044412712293,-0.00731979703959349,5.51950428500854e-91
tmle,RR,0.61275647653283,0.178480678267659,0.43188177880922,0.869382590226825,0.00606575239170252
iptw,RR,1.70880634207136,0.0957890805712409,1.41630580107041,2.06171514124734,2.22552500494273e-08
tmle,ATE,-0.00537380815691928,0.0015851537705553,-0.00848065245716553,-0.00226696385667303,0.000698706121193678
iptw,ATE,0.00698073639926037,0.00152070184264605,0.00400021555645043,0.00996125724207032,4.42248727127951e-06
tmle,RR,0.654526693936488,0.161984618471565,0.476481239804556,0.899101910604399,0.00888200524300946
iptw,RR,1.63407684405046,0.0955505562032131,1.35500124703681,1.97063075631942,2.75532788556587e-07
tmle,ATE,-0.00499125447948178,0.00159500121135314,-0.00811739940903169,-0.00186510954993188,0.00175216884009029
iptw,ATE,0.00662256587008407,0.0015370906778543,0.00360992350051739,0.00963520823965075,1.6436031185883e-05
tmle,RR,0.677276387028933,0.166481171874986,0.488716389793248,0.938587929537253,0.0192496830525974
iptw,RR,1.66102310898389,0.0958500955732666,1.37653711422883,2.00430321860532,1.19646637606669e-07
tmle,ATE,-0.00433996052962659,0.00155994314927366,-0.00739739292013296,-0.00128252813912023,0.0054003841336838
iptw,ATE,0.00671049866698815,0.00152762636411169,0.00371640601149536,0.00970459132248094,1.11919754727479e-05
tmle,RR,0.676769456828774,0.163569646294303,0.491145325577225,0.932548624295718,0.0169910524550546
iptw,RR,1.74628378865545,0.0924349132137034,1.45691455330452,2.09312691921708,1.62784413346991e-09
tmle,ATE,-0.00446014044138779,0.00158605983474192,-0.00756876059480751,-0.00135152028796807,0.0049220975946336
iptw,ATE,0.00756674255128374,0.00152939443226298,0.00456918454589222,0.0105643005566753,7.51566516017454e-07
tmle,RR,0.619845175624737,0.172582118239418,0.441958061457449,0.869331448504988,0.00558242913271156
iptw,RR,1.56052978974523,0.100834779964549,1.28068211111401,1.90152825869018,1.01754348232832e-05
tmle,ATE,-0.00540397817397609,0.00158721428071215,-0.00851486099991956,-0.00229309534803263,0.000662383489441771
iptw,ATE,0.00568899782697466,0.0015260341422854,0.0026980258689168,0.00867996978503252,0.000193034207084576
tmle,RR,0.70053685229706,0.162009285943503,0.509950981984914,0.962351086208501,0.0280319518062425
iptw,RR,1.65308520135769,0.0998185071419203,1.35934461381973,2.01030015138618,4.76421979096742e-07
tmle,ATE,-0.00405970701642389,0.00159871446336428,-0.00719312978618115,-0.000926284246666631,0.0111056385013384
iptw,ATE,0.0063842057254651,0.00152815013131226,0.00338908650512293,0.00937932494580728,2.94426878666092e-05
tmle,RR,0.586890449369119,0.182877024793245,0.410101952009713,0.839889685656822,0.0035674582270206
iptw,RR,1.45783663906747,0.108126633094935,1.17942764729254,1.80196527619671,0.000489891973757618
tmle,ATE,-0.00583093572433807,0.00158717538423684,-0.00894174231459079,-0.00272012913408535,0.000238987023363646
iptw,ATE,0.00457990784627653,0.00152337138787756,0.0015941547909577,0.00756566090159535,0.00264335817030987
tmle,RR,0.57361381815636,0.193961840170712,0.392210293170724,0.838919370830215,0.00416342820493053
iptw,RR,1.57436267526482,0.107645432510639,1.27490207142848,1.94416331168857,2.48495711500965e-05
tmle,ATE,-0.00579251010662264,0.00157998563123149,-0.00888922503992714,-0.00269579517331813,0.000246201644189231
iptw,ATE,0.00537420887474182,0.00152065813773783,0.00239377369197793,0.00835464405750571,0.000409114373813124
tmle,RR,0.567190001288206,0.194195561777547,0.387640374445069,0.82990451658152,0.0034997417781041
iptw,RR,1.54989550321436,0.104932445456063,1.26178034701148,1.90379892710615,2.96808799370272e-05
tmle,ATE,-0.00596455091706035,0.0015863763131964,-0.00907379135685273,-0.00285531047726796,0.000170009296217107
iptw,ATE,0.00541482037741727,0.00153209956648905,0.0024119604063693,0.00841768034846523,0.000408936626533483
tmle,RR,0.1620228815603,0.0648938213630362,0.142671961103979,0.183998411082126,4.45860982527048e-173
iptw,RR,0.160807731303706,0.0635396440687861,0.141978270588985,0.182134395212523,6.35780631031569e-182
tmle,ATE,-0.0118811634299332,0.000596847099048722,-0.0130509622483459,-0.0107113646115205,3.57112404688787e-88
iptw,ATE,-0.00886700822921901,0.000414688069336097,-0.00967978190993621,-0.00805423454850182,1.95027800209733e-101
tmle,RR,0.236995235072169,0.0605873564653254,0.21045902932896,0.26687731871613,8.13401202728824e-125
iptw,RR,0.233587876680017,0.0597144845282477,0.207788370619214,0.262590711738482,5.45448084074759e-131
tmle,ATE,-0.0103009657081024,0.000593382809971816,-0.0114639746446924,-0.00913795677151251,1.6650292566484e-67
iptw,ATE,-0.00723819279986037,0.000397979707305189,-0.00801821869275634,-0.00645816690696441,6.50184371485086e-74
tmle,RR,0.626473964023797,0.182510994156903,0.438075925094823,0.895894079353341,0.0103981222355157
iptw,RR,1.678510761089,0.0987679611834641,1.38309715794982,2.0370213031656,1.57410580847141e-07
tmle,ATE,-0.0049513719255069,0.00157482100892485,-0.00803796438509663,-0.00186477946591717,0.00166606744168888
iptw,ATE,0.00661544775420811,0.00152585781064882,0.00362482139980729,0.00960607410860893,1.45389654162405e-05
tmle,RR,0.252145667655758,0.0614202928617439,0.2235478320564,0.284401942674746,1.94055735648812e-111
iptw,RR,0.240952038172971,0.0574403144327563,0.215296673648362,0.269664568968367,1.61548355016016e-135
tmle,ATE,-0.0105493158466941,0.0006710494934878,-0.011864548685774,-0.00923408300761416,1.09244838077493e-55
iptw,ATE,-0.00754026411276006,0.000411789438053697,-0.0083473565805593,-0.00673317164496083,6.76536086106381e-75
tmle,RR,0.635557377469275,0.176359835376275,0.449818176110014,0.897992125504575,0.0101684985438816
iptw,RR,1.73488148705777,0.10003892591827,1.42599014644603,2.11068343048308,3.64488083701007e-08
tmle,ATE,-0.00495290167004871,0.00158756996438845,-0.00806448162318761,-0.0018413217169098,0.00180973524416978
iptw,ATE,0.00683701593796219,0.00152234377997191,0.00385327695712868,0.00982075491879571,7.08523836250918e-06
tmle,RR,0.152417892982722,0.0684399432971145,0.133284537194859,0.174297893740886,2.59265472172707e-166
iptw,RR,0.105728023558922,0.0832438322261426,0.0898116831003458,0.124465042629103,1.85399973637428e-160
tmle,ATE,-0.0112663055698399,0.000580162586057977,-0.0124034033436912,-0.0101292077959887,5.30889316930669e-84
iptw,ATE,-0.00847963320807797,0.000392229936022623,-0.00924838975634075,-0.00771087665981518,1.18934935216155e-103
tmle,RR,0.568640269055081,0.182476422461727,0.397661365264136,0.813133444271753,0.00197750471379019
iptw,RR,1.62459551858887,0.0962203480975358,1.3453718675765,1.96177031988441,4.57800006407453e-07
tmle,ATE,-0.00627111412549832,0.00158123282955769,-0.00937027352260374,-0.0031719547283929,7.30995765664176e-05
iptw,ATE,0.00643829544898503,0.00152534018189477,0.00344868362829951,0.00942790726967056,2.43338017336515e-05
tmle,RR,0.151030056229586,0.0666750334227448,0.132528564153427,0.172114427032538,8.23140810867429e-177
iptw,RR,0.115307127823101,0.0750161403465208,0.0995410689057621,0.133570333059216,2.41526525160092e-182
tmle,ATE,-0.0118513211267609,0.000559975725427925,-0.0129488533808163,-0.0107537888727054,2.05106087670119e-99
iptw,ATE,-0.00891994175604108,0.00039902931540959,-0.00970202484301954,-0.00813785866906261,1.10146856328982e-110
tmle,RR,0.216008474934808,0.0658030064341618,0.18987123275074,0.245743710448837,5.83029618292786e-120
iptw,RR,0.203536440806412,0.0627632871992911,0.179977398063336,0.230179362419516,6.34310076322214e-142
tmle,ATE,-0.01067513318025,0.000662775215989167,-0.0119741487334346,-0.00937611762706553,2.28854182226963e-58
iptw,ATE,-0.00758309843006262,0.000390936356919893,-0.0083493196098729,-0.00681687725025233,8.13783390118215e-84
tmle,RR,0.158407106334523,0.0659914474456104,0.13918827058566,0.180279640171506,1.45885001243658e-171
iptw,RR,0.113661319194241,0.0685616630476672,0.0993694529457991,0.130008720970032,9.219140929236e-221
tmle,ATE,-0.0111744820967915,0.000498280577256111,-0.0121510940824093,-0.0101978701111737,2.19093450291764e-111
iptw,ATE,-0.0088526358555695,0.000388620875036836,-0.00961431877428214,-0.00809095293685686,7.30213364582012e-115
tmle,RR,0.232364953129545,0.059548163388818,0.206767909465724,0.261130808849457,1.19409979111617e-132
iptw,RR,0.312546230616615,0.0541640772891304,0.281066910167854,0.34755121552486,2.85434010370533e-102
tmle,ATE,-0.0104194968871462,0.000573187574578586,-0.0115429238897061,-0.00929606988458633,7.686645669906e-74
iptw,ATE,-0.00648007361218868,0.000385111238543313,-0.00723487776977519,-0.00572526945460218,1.5606310829951e-63
tmle,RR,0.19421226375158,0.0604514796485728,0.17251237638396,0.218641724043981,7.62832615979596e-162
iptw,RR,0.23157860103705,0.0564169913511053,0.207336706670298,0.258654867821144,3.13787594462571e-148
tmle,ATE,-0.0109831712943264,0.000519741478353612,-0.0120018458731711,-0.00996449671548172,4.04157596626106e-99
iptw,ATE,-0.0076138152025815,0.000393980011294636,-0.00838600183534767,-0.00684162856981533,3.28527049668348e-83
tmle,RR,0.702690651632962,0.155767921189338,0.517814587572775,0.953573274570909,0.0235031541992959
iptw,RR,1.60033649878375,0.0969562771708073,1.32337210956939,1.93526589446771,1.23615804228502e-06
tmle,ATE,-0.00414043417317247,0.00157655903481326,-0.0072304331009077,-0.00105043524543725,0.00863320263917323
iptw,ATE,0.00623466253736632,0.00152779422981455,0.00324024087114169,0.00922908420359095,4.48759251849741e-05
tmle,RR,0.643549575725934,0.171658251367039,0.45969125276596,0.900943957330175,0.0102394084006107
iptw,RR,1.68405568641713,0.0970119438863554,1.39245039211074,2.03672861239593,7.76155169539831e-08
tmle,ATE,-0.00494026853813707,0.00160050829904955,-0.00807720716123166,-0.00180332991504249,0.00202400433430719
iptw,ATE,0.00679281197616801,0.00153012344850051,0.00379382512520678,0.00979179882712924,9.02149652076323e-06
tmle,RR,0.221578289924248,0.0569613401585768,0.198171695751275,0.247749500147466,3.09797409928655e-154
iptw,RR,0.17710791995242,0.060376001597556,0.157342424070187,0.199356375085976,8.96175372216222e-181
tmle,ATE,-0.0104097373616631,0.000513062429038894,-0.0114153212444,-0.00940415347892622,1.5947631546122e-91
iptw,ATE,-0.00807980212771036,0.000392625257523331,-0.00884933349187685,-0.00731027076354387,4.24059847506919e-94
tmle,RR,0.178083574101724,0.0637782620346364,0.157157715893073,0.201795751386597,3.36203273139793e-161
iptw,RR,0.1779602986746,0.0641859490574948,0.156923485930717,0.201817259644202,2.60548827953107e-159
tmle,ATE,-0.0114163045557544,0.000572562422530587,-0.0125385062828154,-0.0102941028286935,1.86875607659436e-88
iptw,ATE,-0.00811530444283871,0.000397070640805599,-0.00889354859813593,-0.0073370602875415,7.69238293525129e-93
tmle,RR,0.58913763198129,0.186827577207879,0.408496973028219,0.849659048495679,0.00462580396372243
iptw,RR,1.52114082711885,0.103466627728867,1.24193386530585,1.86311806173188,5.03348803310217e-05
tmle,ATE,-0.00564770934249505,0.0015677100719098,-0.00872036462163895,-0.00257505406335115,0.000315145246039166
iptw,ATE,0.00529110059931574,0.00153176372506593,0.0022888988653616,0.00829330233326988,0.000551817890784375
tmle,RR,0.198929739334799,0.060610631040093,0.176647644562438,0.224022467380388,2.20083806387038e-156
iptw,RR,0.182046540116515,0.0589702939327621,0.162176089486899,0.204351596300336,1.72369033199295e-183
tmle,ATE,-0.0109165631208145,0.00051757716094293,-0.0119309957154832,-0.00990213052614591,9.48671938542251e-99
iptw,ATE,-0.00803629534091342,0.000387515361532148,-0.00879581149297245,-0.0072767791888544,1.57317476540332e-95
tmle,RR,0.733644981084214,0.152949382719717,0.543619717133369,0.990094621858625,0.0428622995248313
iptw,RR,1.70302760521419,0.0974448318844427,1.40694297854045,2.06142186880262,4.6635764718547e-08
tmle,ATE,-0.00361732457489732,0.00156536519985032,-0.00668538398925628,-0.000549265160538355,0.0208411274161137
iptw,ATE,0.00694056215751098,0.00153326776156862,0.00393541256618013,0.00994571174884182,5.99268730548373e-06
tmle,RR,0.624210791173692,0.169894897999383,0.447421112141708,0.870855445226017,0.00553930066814011
iptw,RR,1.56614766545814,0.100406793543305,1.28637114534983,1.90677357688472,7.89494026902721e-06
tmle,ATE,-0.00538985781587598,0.00158533188583884,-0.00849705121566306,-0.00228266441608889,0.000674279301692853
iptw,ATE,0.00578175551278538,0.00153113947273246,0.00278077729092212,0.00878273373464864,0.000159294810846745
tmle,RR,0.184732292839901,0.0594988687041436,0.164398288429696,0.20758135832102,3.13882352229285e-177
iptw,RR,0.155414233365767,0.0648511487360218,0.136864051682105,0.176478656271049,3.14872454084226e-181
tmle,ATE,-0.0113188649970552,0.000537322560546881,-0.0123719978638079,-0.0102657321303025,1.65547500501259e-98
iptw,ATE,-0.00865222318074401,0.000412510812031356,-0.00946072951555884,-0.00784371684592918,1.12052526240489e-97
tmle,RR,0.80028859132751,0.146958753599756,0.600005329398883,1.06742690110873,0.129530697264602
iptw,RR,1.74600474038651,0.0942467819256431,1.45151795472496,2.10023757786022,3.34874083697641e-09
tmle,ATE,-0.00259166133461432,0.00155504712233957,-0.00563949768866254,0.000456175019433889,0.0955914353477574
iptw,ATE,0.00734968345669962,0.00152294820532405,0.00436475982394456,0.0103346070894547,1.39332155553593e-06
tmle,RR,0.684060950596216,0.165629736270105,0.494436487428379,0.946409490457317,0.0218760816874165
iptw,RR,1.72378957059158,0.0939472124231145,1.43389132268581,2.07229825347885,6.78848421141497e-09
tmle,ATE,-0.00425939153433783,0.0015823033576152,-0.00736064912788043,-0.00115813394079524,0.00710477083698
